amplification,cyclin_throttle,leakage_ci_high,leakage_ci_low,leakage_hier_ci_high,leakage_hier_ci_low,leakage_hier_mean,leakage_hier_n_strata,leakage_mean,leakage_median,leakage_n,leakage_std,mutation_reduction_ci_high,mutation_reduction_ci_low,mutation_reduction_hier_ci_high,mutation_reduction_hier_ci_low,mutation_reduction_hier_mean,mutation_reduction_hier_n_strata,mutation_reduction_mean,mutation_reduction_median,mutation_reduction_n,mutation_reduction_std,pct_fucci_pass,pct_fucci_pass_ci_high,pct_fucci_pass_ci_low,pct_joint_mutation_viability,pct_joint_mutation_viability_ci_high,pct_joint_mutation_viability_ci_low,pct_mut_ge_2,pct_mut_ge_2_ci_high,pct_mut_ge_2_ci_low,pct_viability_ge_threshold,pct_viability_ge_threshold_ci_high,pct_viability_ge_threshold_ci_low,sphase_fold_ci_high,sphase_fold_ci_low,sphase_fold_hier_ci_high,sphase_fold_hier_ci_low,sphase_fold_hier_mean,sphase_fold_hier_n_strata,sphase_fold_mean,sphase_fold_median,sphase_fold_n,sphase_fold_std,viability_ci_high,viability_ci_low,viability_hier_ci_high,viability_hier_ci_low,viability_hier_mean,viability_hier_n_strata,viability_mean,viability_median,viability_n,viability_std
1.3571428571428572,0.125,0.34468947388373816,0.3353470608763143,0.34004245051955523,0.3398999961175594,0.3399700550578685,9,0.3399700550578685,0.33996146806656524,4500,0.002384890069187029,2.043832656184689,1.6990887251287234,1.8633833274645193,1.861140482652021,1.8622514435837114,9,1.8622514435837114,1.843795636361063,4500,0.1017513295498189,100.0,99.99999999999999,99.9147070593888,12.0,12.982013311086366,11.082809323778136,12.0,12.982013311086366,11.082809323778136,99.95555555555555,99.98781088402326,99.83808310242385,6.311121571373141,5.186556868640555,5.784218552523732,5.771881538318443,5.777393617896016,9,5.777393617896015,5.795729687521333,4500,0.29048791593875484,0.9407353311888275,0.8751264294922226,0.9081573060334777,0.9072302073176431,0.9077525970897286,9,0.9077525970897286,0.9079220955428922,4500,0.016996620582896183
1.3571428571428572,0.14,0.3446327004475735,0.3354307426856012,0.34000217373593805,0.3398867889195521,0.33994094219835064,9,0.33994094219835064,0.33994082359600886,4500,0.00235505616986763,2.0509142469467045,1.7051858072901027,1.8672827616072039,1.8649841594934171,1.8660731484271258,9,1.866073148427126,1.8464583605911729,4500,0.10117684461398761,100.0,99.99999999999999,99.9147070593888,13.511111111111111,14.541067195175872,12.543399919705717,13.511111111111111,14.541067195175872,12.543399919705717,99.97777777777777,99.99607712440178,99.87422339851618,6.324583939462154,5.187170450872774,5.783365778785822,5.771784788351279,5.777281007374794,9,5.777281007374794,5.798516408769762,4500,0.2994612189251133,0.9398473609412851,0.8738222722347425,0.9072059453889882,0.9062462983371101,0.9067163469351378,9,0.9067163469351378,0.9067812857079629,4500,0.016996868520208794
1.3571428571428572,0.15500000000000003,0.3445743919578582,0.33549732223499634,0.34004255177018655,0.33990120601687557,0.3399762400070687,9,0.3399762400070688,0.3399579744328831,4500,0.002318146003412201,2.052684373477567,1.7083759632106452,1.8710410508206776,1.8688600813254816,1.8700368304953439,9,1.8700368304953436,1.8517418466023163,4500,0.10184964595055729,100.0,99.99999999999999,99.9147070593888,15.0,16.07310521494885,13.986599843478983,15.0,16.07310521494885,13.986599843478983,99.95555555555555,99.98781088402326,99.83808310242385,6.313613914611616,5.191064770659291,5.786853656424319,5.7737294468558105,5.780080257051036,9,5.780080257051037,5.80104502040279,4500,0.2962889433123619,0.9386219006187642,0.8713585004313655,0.9054920743404832,0.9046109515465304,0.9050646529951487,9,0.9050646529951487,0.9046458120470423,4500,0.017472031060988248
1.3571428571428572,0.16550000000000004,0.34474571949349386,0.3352570177360546,0.3401162930091953,0.33998213124394666,0.34004164531431486,9,0.34004164531431486,0.340052320342405,4500,0.002400108327540182,2.0620207155503736,1.707989509245877,1.8748988902239545,1.8728882801055096,1.8739507105393767,9,1.8739507105393771,1.8532638412462334,4500,0.10329597288975946,100.0,99.99999999999999,99.9147070593888,17.022222222222222,18.148314010173095,15.952385867101126,17.022222222222222,18.148314010173095,15.952385867101126,99.93333333333334,99.97732478517096,99.80416266480532,6.3099655719484495,5.1927689006406785,5.779653548902708,5.767413573988559,5.773526437155021,9,5.773526437155021,5.787137135890632,4500,0.29336666057841015,0.9381424175741675,0.8702582956260201,0.9044058926505218,0.9035333158759215,0.9039532420288625,9,0.9039532420288625,0.9039834975031272,4500,0.017307548169421753
1.3571428571428572,0.17000000000000004,0.3446367758601223,0.3352928944092941,0.34005009690410587,0.33991607391879525,0.3399896495432208,9,0.33998964954322075,0.340001230314006,4500,0.002404818125656,2.059495279250655,1.7106173454945497,1.8746759865263936,1.8724913657454694,1.873745163636677,9,1.8737451636366773,1.8534391451589622,4500,0.10320076967913637,100.0,99.99999999999999,99.9147070593888,16.57777777777778,17.69273552860005,15.519833619257387,16.57777777777778,17.69273552860005,15.519833619257387,99.88888888888889,99.9525309294491,99.74014344758551,6.334553918707492,5.213209166513385,5.787365942382433,5.775000075192767,5.780944173648369,9,5.780944173648368,5.795381027685708,4500,0.2963191495370914,0.9375796197364735,0.8703606535644549,0.9044944990734747,0.9036446614952901,0.9040488011068564,9,0.9040488011068566,0.9042656814410117,4500,0.01736553292225576
1.3571428571428572,0.17450000000000004,0.3446867756682896,0.33535074587315367,0.34007989964104784,0.33993878023781376,0.3400049011385058,9,0.3400049011385058,0.3399848271849389,4500,0.002378540788000749,2.059693372920691,1.713975851097514,1.8759884423859783,1.8738781800477573,1.8750195281609274,9,1.8750195281609274,1.8544139190662983,4500,0.10254595914181637,100.0,99.99999999999999,99.9147070593888,17.42222222222222,18.558102504084573,16.34191502966476,17.42222222222222,18.558102504084573,16.34191502966476,99.95555555555555,99.98781088402326,99.83808310242385,6.336102622451657,5.200428380438285,5.791798243426162,5.778995598659248,5.784917005386965,9,5.784917005386965,5.800293181712312,4500,0.2961089920971575,0.9372429255714917,0.8690279962855523,0.903443866324192,0.9026585882080659,0.9030584222989556,9,0.9030584222989556,0.903112968395535,4500,0.01745572943692469
1.3571428571428572,0.18050000000000005,0.3446092397443529,0.33540585209089757,0.34012389696684436,0.3399829228295633,0.3400478833464086,9,0.3400478833464086,0.3400509476778123,4500,0.0023644351051351716,2.063010452177487,1.7112566262673936,1.8767356464874683,1.8746787164462049,1.8756398728529777,9,1.875639872852978,1.8555235695804915,4500,0.10387013485540811,100.0,99.99999999999999,99.9147070593888,17.644444444444446,18.785670062584135,16.558412835873597,17.644444444444446,18.785670062584135,16.558412835873597,99.95555555555555,99.98781088402326,99.83808310242385,6.3158535909261175,5.185646151947436,5.781634282902583,5.769707675847662,5.775923810160876,9,5.775923810160876,5.796327709798257,4500,0.29560002796675516,0.9369243400336934,0.8695342870094669,0.9032056585230792,0.9022241073564337,0.9027308780486728,9,0.9027308780486728,0.9026026390116753,4500,0.017331658944167647
1.3571428571428572,0.18500000000000005,0.3448044984521151,0.3353074519846061,0.34009716372871024,0.33996238287065866,0.3400231513012578,9,0.3400231513012578,0.3400280408447247,4500,0.0024093839617892686,2.063015783706641,1.7132659159526673,1.8787027567156738,1.8765685377047783,1.8777468693646913,9,1.877746869364691,1.856933221173493,4500,0.10315083939613116,100.0,99.99999999999999,99.9147070593888,17.933333333333334,19.08141088904802,16.839956983530627,17.933333333333334,19.08141088904802,16.839956983530627,99.88888888888889,99.9525309294491,99.74014344758551,6.30766355592312,5.190763753131325,5.782326501869896,5.770067112300317,5.776662670460932,9,5.776662670460932,5.802140141401669,4500,0.2941688685664674,0.9358496764100827,0.8686231869608064,0.9026525293145083,0.9017703985793931,0.9022105882897069,9,0.9022105882897069,0.9025451767463306,4500,0.01737272844232821
1.4214285714285715,0.16550000000000004,0.3446314288646249,0.3354664306714274,0.340072720398089,0.33994398262097775,0.34000828133934413,9,0.340008281339344,0.3399702232527423,4500,0.0023630067536039145,2.098016869889389,1.7350742416195324,1.9058632823108,1.9037911611075993,1.9048716056756558,9,1.9048716056756558,1.8836554326362052,4500,0.10561043266631141,100.0,99.99999999999999,99.9147070593888,26.022222222222222,27.32422100007095,24.76112614789327,26.022222222222222,27.32422100007095,24.76112614789327,99.5111111111111,99.67691585528503,99.2608474017453,6.448545051291369,5.316571655659753,5.912231540725343,5.9007766785738,5.906684684107398,9,5.906684684107397,5.930197367712523,4500,0.30269540363258496,0.9329936191664285,0.863813574291717,0.8989025737102947,0.8980768457987296,0.8985280900869592,9,0.8985280900869592,0.8987622276552718,4500,0.017629529754885576
1.4214285714285715,0.17000000000000004,0.34465654081392055,0.33538101471115767,0.34006307180318474,0.33993688395708577,0.3400015860300754,9,0.3400015860300754,0.34003277600755727,4500,0.00236593096947676,2.0974573576214364,1.7359280571552969,1.9080795878018262,1.9055608967948519,1.9066622775787014,9,1.906662277578702,1.8855362037244383,4500,0.10641090914631879,100.0,99.99999999999999,99.9147070593888,27.022222222222222,28.338886340598563,25.74475494855341,27.022222222222222,28.338886340598563,25.74475494855341,99.57777777777778,99.72952405101168,99.34145881543117,6.461327356853765,5.297145024848632,5.911192644974685,5.899692685250728,5.905274552121842,9,5.905274552121842,5.926363127264613,4500,0.3089846969718274,0.9323177180574973,0.8648149474571111,0.8986184693361388,0.8978125311842943,0.8981678619681226,9,0.8981678619681227,0.8980226587030605,4500,0.017421480934041656
