amplification,cyclin_throttle,donor_age,leakage_ci_high,leakage_ci_low,leakage_mean,leakage_median,leakage_n,leakage_std,mutation_reduction_ci_high,mutation_reduction_ci_low,mutation_reduction_mean,mutation_reduction_median,mutation_reduction_n,mutation_reduction_std,pct_fucci_pass,pct_fucci_pass_ci_high,pct_fucci_pass_ci_low,pct_joint_mutation_viability,pct_joint_mutation_viability_ci_high,pct_joint_mutation_viability_ci_low,pct_mut_ge_2,pct_mut_ge_2_ci_high,pct_mut_ge_2_ci_low,pct_viability_ge_threshold,pct_viability_ge_threshold_ci_high,pct_viability_ge_threshold_ci_low,sphase_fold_ci_high,sphase_fold_ci_low,sphase_fold_mean,sphase_fold_median,sphase_fold_n,sphase_fold_std,tissue,viability_ci_high,viability_ci_low,viability_mean,viability_median,viability_n,viability_std
1.5071428571428573,0.14,40,0.34481815126092613,0.3354300915099263,0.33998336347806524,0.3398418676474897,500,0.0024645977621585826,2.151181030731174,1.9863082600378215,2.0722654087676897,2.0744836453048903,500,0.0437315620416893,100.0,100.0,99.23756595384478,94.6,96.26256498189424,92.25734384893529,94.6,96.26256498189424,92.25734384893529,100.0,100.0,99.23756595384478,6.629976577165369,5.752247581255413,6.183885662197457,6.180100756392907,500,0.22774284086605062,blood_cd34,0.9371750803869143,0.876952722823478,0.9047740021667782,0.9035709028961277,500,0.015580906393196946
1.5071428571428573,0.14450000000000002,40,0.34442225443632785,0.33518682781044995,0.34005291279322514,0.34016316961668736,500,0.0023822109406701035,2.1584226665534745,1.9922739693988036,2.078199557749238,2.0787604552065146,500,0.04293065844892759,100.0,100.0,99.23756595384478,96.4,97.71089390197072,94.38156730319722,96.4,97.71089390197072,94.38156730319722,100.0,100.0,99.23756595384478,6.659780782208271,5.801101596759775,6.195019949296684,6.182474104115441,500,0.22205384699202868,blood_cd34,0.9338273566639522,0.8725193201192492,0.9044219734682418,0.904568542399829,500,0.016070449510261892
1.5071428571428573,0.15050000000000002,40,0.34439917780667095,0.3354314386628343,0.3399625402402255,0.3400908745499613,500,0.002242770140080411,2.157280218109033,1.9887236919108218,2.076791742206253,2.076509435288128,500,0.04176865040844541,100.0,100.0,99.23756595384478,96.4,97.71089390197072,94.38156730319722,96.4,97.71089390197072,94.38156730319722,100.0,100.0,99.23756595384478,6.6276789010151935,5.795589904053024,6.181654370252661,6.175995608828452,500,0.2131945127693989,blood_cd34,0.9332060937065374,0.8703562016251584,0.9023637806610336,0.9029742898271409,500,0.015860842007597572
1.5071428571428573,0.15500000000000003,40,0.3446802325684407,0.3354868761725741,0.34013363202210245,0.34030474971961044,500,0.002425328916553221,2.162711714553145,1.9999496266236623,2.0803221798650053,2.080993163266889,500,0.04071798950593787,100.0,100.0,99.23756595384478,97.4,98.47436160766728,95.60285091657758,97.4,98.47436160766728,95.60285091657758,100.0,100.0,99.23756595384478,6.576849642962569,5.784484762880647,6.171764649227371,6.1569969005903324,500,0.20709666017062003,blood_cd34,0.9346397542589285,0.8740182986981795,0.9034954743757578,0.9035522631237642,500,0.01562352791953408
1.5071428571428573,0.15950000000000003,40,0.3447391525149823,0.33511219440988516,0.3401474668322147,0.34016097180427307,500,0.002401796140832838,2.162872489277058,1.987839959600743,2.077926566588568,2.078139059794206,500,0.045780539575677195,100.0,100.0,99.23756595384478,95.0,96.59062547561506,92.72318388284523,95.0,96.59062547561506,92.72318388284523,100.0,100.0,99.23756595384478,6.622787325405213,5.737895527373399,6.176439291794829,6.169090249292285,500,0.2313836976686627,blood_cd34,0.9311382087996686,0.8733676302697814,0.9028903940398315,0.9020995292669004,500,0.015207269064529171
1.5714285714285716,0.125,40,0.3445135196579211,0.33502915369357034,0.3399447043163625,0.33996712789044137,500,0.0023392385331573724,2.1828477298283513,2.014116268865708,2.102206040786037,2.1030240704979466,500,0.043607449152054174,100.0,100.0,99.23756595384478,98.6,99.32022102091564,97.13869308622148,98.6,99.32022102091564,97.13869308622148,100.0,100.0,99.23756595384478,6.778101597219334,5.898439473765671,6.32146864676457,6.315976534589669,500,0.22844368990460961,blood_cd34,0.9312397455521257,0.8703192385728328,0.9007835556709247,0.9006656141385264,500,0.015478189497232474
1.5714285714285716,0.1295,40,0.3448122960266953,0.3356972499054168,0.34019628566130555,0.3402321992148483,500,0.002378298884038166,2.1985670561398365,2.0173424373491016,2.105934992402433,2.105601581085284,500,0.04545781704287394,100.0,100.0,99.23756595384478,99.4,99.79574037280398,98.25097478959466,99.4,99.79574037280398,98.25097478959466,100.0,100.0,99.23756595384478,6.776159970802248,5.914330689215959,6.310740451755563,6.311968557867678,500,0.22376135668318123,blood_cd34,0.9300033182799875,0.8719930901315994,0.8988233160704057,0.8983129819510414,500,0.014764265032508331
1.5714285714285716,0.1355,40,0.3446170042089722,0.3355091242462299,0.3401704739383174,0.3401404681318191,500,0.0023173822346770597,2.1861025756546693,2.0194503687396406,2.106748099351872,2.1074716730162226,500,0.04355260788536422,100.0,100.0,99.23756595384478,99.2,99.68846848199378,97.96129641658948,99.2,99.68846848199378,97.96129641658948,100.0,100.0,99.23756595384478,6.756990142123146,5.874567801481954,6.315336465169452,6.311875256423945,500,0.22690164412250677,blood_cd34,0.9295756620908084,0.8709720144527763,0.9000418075288623,0.8997844892684548,500,0.014873804228891115
1.5714285714285716,0.14,40,0.34475240148674546,0.3353223651380384,0.33994839574836816,0.3398267350813765,500,0.0024243558199086137,2.1894691370134876,2.0144538227182576,2.107469624117488,2.108643898715903,500,0.04588855646090973,100.0,100.0,99.23756595384478,98.0,98.91008164037892,96.35798167531208,98.0,98.91008164037892,96.35798167531208,100.0,100.0,99.23756595384478,6.819364862594172,5.879402372435094,6.315112607267089,6.2922249128645475,500,0.24030984577816467,blood_cd34,0.9291892432962842,0.8704235143250167,0.899344741174833,0.8988540741789726,500,0.01477035547544904
1.5714285714285716,0.14450000000000002,40,0.3445792953613233,0.33552681905269593,0.34014898870833005,0.34025707734854926,500,0.0022784008661858508,2.1835424081681065,2.0234896609332704,2.1067008247318904,2.1085813423497877,500,0.04133535025499711,100.0,100.0,99.23756595384478,99.4,99.79574037280398,98.25097478959466,99.4,99.79574037280398,98.25097478959466,100.0,100.0,99.23756595384478,6.788953503547418,5.873214656160836,6.300259573202222,6.300636274850042,500,0.2273635733994508,blood_cd34,0.9266717839076064,0.8686148683471671,0.8990484294325225,0.8991004894382453,500,0.015255848525700428
1.5714285714285716,0.15050000000000002,40,0.3446920360499357,0.3349871090629343,0.34001581387301005,0.34008946290523545,500,0.0024557437865538167,2.195645086850905,2.0243482747235766,2.1099133480661694,2.1111399779256326,500,0.044874915891590275,100.0,100.0,99.23756595384478,99.4,99.79574037280398,98.25097478959466,99.4,99.79574037280398,98.25097478959466,100.0,100.0,99.23756595384478,6.837987105870829,5.873677471253958,6.318115427555478,6.309738926007272,500,0.23620937632479455,blood_cd34,0.9293777880284326,0.8708362472041202,0.8986208629097362,0.8981201350374828,500,0.014949863954784435
1.5714285714285716,0.15500000000000003,40,0.34448503241204415,0.33555072230538957,0.3397424288108017,0.33971337053485495,500,0.0022894151037883706,2.1930686314319163,2.0301724041557154,2.114035766480091,2.1128426768965274,500,0.04341170392979967,100.0,100.0,99.23756595384478,99.0,99.57212461034096,97.68069002442694,99.0,99.57212461034096,97.68069002442694,100.0,100.0,99.23756595384478,6.840968798741397,5.9232320929959865,6.335171739578583,6.335159329281428,500,0.22667400921023148,blood_cd34,0.9267800362409883,0.8674408881757215,0.8982310262340726,0.8996024153212552,500,0.015392362295569183
1.5714285714285716,0.15950000000000003,40,0.34491690881498355,0.33513103786721316,0.33997865621448237,0.33988698077966895,500,0.002508978192502137,2.2055416780929766,2.033898271050782,2.117151172567254,2.1182168087832345,500,0.04529343539576841,100.0,100.0,99.23756595384478,99.6,99.89023694773172,98.5534284784823,99.6,99.89023694773172,98.5534284784823,100.0,100.0,99.23756595384478,6.795021609141105,5.886352641800639,6.330025401195098,6.333010334969492,500,0.23788398091056986,blood_cd34,0.9253361439956512,0.8676375521725928,0.8969181308860387,0.8978680742472305,500,0.014671412899752405
1.5714285714285716,0.17000000000000004,40,0.34404779798690716,0.3352369276326114,0.33995609073806476,0.3399775695456162,500,0.0022651373668066822,2.201085578283234,2.035898398492095,2.1198029900108115,2.1211928741167863,500,0.0421616779928317,100.0,100.0,99.23756595384478,99.6,99.89023694773172,98.5534284784823,99.6,99.89023694773172,98.5534284784823,100.0,100.0,99.23756595384478,6.751501869960483,5.93794929360273,6.32815331471649,6.307514077572302,500,0.2263800370505377,blood_cd34,0.9239893325858981,0.8656662289071831,0.8962815413064461,0.8962034129621042,500,0.014620073324314404
1.5714285714285716,0.18500000000000005,40,0.3448924948313719,0.33538546583660006,0.34010794879752937,0.3401188876113242,500,0.002376813801588096,2.205417884047811,2.0442662821754918,2.1261721922911487,2.127511177015908,500,0.042630329863801324,100.0,100.0,99.23756595384478,100.0,100.0,99.23756595384478,100.0,100.0,99.23756595384478,100.0,100.0,99.23756595384478,6.800988166186142,5.905613973745855,6.347685064601659,6.339969480231103,500,0.2324413141473046,blood_cd34,0.9228173579475301,0.8663651413359658,0.8943737778427316,0.8946752753618199,500,0.014352320597272946
1.635714285714286,0.125,40,0.3446062514864707,0.3353600041756317,0.3400771993690794,0.3400225078647581,500,0.002349944566864893,2.2275386722776083,2.0505237756613766,2.138149310348035,2.136447786731876,500,0.04569898475147525,100.0,100.0,99.23756595384478,99.6,99.89023694773172,98.5534284784823,99.6,99.89023694773172,98.5534284784823,100.0,100.0,99.23756595384478,6.942697116726297,6.002992360432448,6.464674886798366,6.455737061414945,500,0.23534894748707394,blood_cd34,0.9250024962934515,0.8648215956820852,0.8941741391137777,0.8934832894458555,500,0.0150886846548108
1.635714285714286,0.1295,40,0.34484612812962073,0.3352284465664623,0.3399858540379599,0.33999509999068844,500,0.002411764957786119,2.2225388172415736,2.0460857635401735,2.1383165629859406,2.1397432945917005,500,0.04628716171348359,100.0,100.0,99.23756595384478,99.8,99.96468636054408,98.87592932948533,100.0,100.0,99.23756595384478,99.8,99.96468636054408,98.87592932948533,6.925111066657567,6.023806787021746,6.4478838551510655,6.447755508243927,500,0.22819984608766966,blood_cd34,0.9233700353236793,0.8643518912607698,0.894101382353397,0.8935391662382876,500,0.014684089669372413
1.635714285714286,0.1355,40,0.34440407341262924,0.3353234964377022,0.3400732490405433,0.34014666517242703,500,0.002311492136624905,2.222587281524096,2.0530454267456446,2.1402870478922127,2.1426487338369338,500,0.043323968520563874,100.0,100.0,99.23756595384478,99.8,99.96468636054408,98.87592932948533,100.0,100.0,99.23756595384478,99.8,99.96468636054408,98.87592932948533,6.936737536412097,6.017313270717485,6.464206835322622,6.460591213119053,500,0.23228270936065853,blood_cd34,0.9214747538298822,0.8657095546259068,0.8937191714938115,0.8941288258150839,500,0.014516966380533488
1.635714285714286,0.14,40,0.34498179169414556,0.3357630706243175,0.34027778781773327,0.3401913366782946,500,0.0023933438296800382,2.223942146288665,2.0389857937112215,2.141466996415378,2.1434935255613414,500,0.04661632262336955,100.0,100.0,99.23756595384478,99.8,99.96468636054408,98.87592932948533,99.8,99.96468636054408,98.87592932948533,100.0,100.0,99.23756595384478,6.924293865255157,5.962556374443275,6.428460852723362,6.424034177920952,500,0.24273392822327627,blood_cd34,0.9189877549265505,0.8657377824343797,0.8921151010333908,0.8917766932001279,500,0.01425767306522934
1.635714285714286,0.14450000000000002,40,0.3443710733966782,0.33552582647956203,0.33995813094546634,0.33997085635053437,500,0.0023181597099586485,2.235542502848319,2.0512206890819167,2.144552336590181,2.143900383494713,500,0.045131242740075295,100.0,100.0,99.23756595384478,100.0,100.0,99.23756595384478,100.0,100.0,99.23756595384478,100.0,100.0,99.23756595384478,6.89373519191713,5.95068381082256,6.438090468436487,6.4292602816933435,500,0.23841368137650473,blood_cd34,0.9206691409978989,0.8634794378865885,0.8924152782659728,0.8918335201402393,500,0.014516217906566879
1.635714285714286,0.15050000000000002,40,0.34459950655249055,0.3355703489952494,0.34002804722617236,0.34002470186570993,500,0.002286474771315391,2.2364458621114505,2.054234986409716,2.148382852880692,2.14830590814832,500,0.04524414026608957,100.0,100.0,99.23756595384478,99.6,99.89023694773172,98.5534284784823,100.0,100.0,99.23756595384478,99.6,99.89023694773172,98.5534284784823,6.935950733046247,5.976870554089839,6.461745401990382,6.458005458006385,500,0.24712941673127495,blood_cd34,0.9219880931871324,0.8609723215647518,0.8912614090245673,0.891507477166817,500,0.015755009243770324
1.635714285714286,0.15500000000000003,40,0.34445600069606663,0.3350125496629097,0.3399466271779784,0.34014598152372366,500,0.0024399400493213008,2.2421290346246097,2.0570338525537157,2.148895641811481,2.1495747291786333,500,0.047266928184595124,100.0,100.0,99.23756595384478,99.6,99.89023694773172,98.5534284784823,99.6,99.89023694773172,98.5534284784823,100.0,100.0,99.23756595384478,6.9565907514982035,5.941073596303964,6.4621154003009895,6.464793648319631,500,0.25530803181571027,blood_cd34,0.9213109547388374,0.8626154505868576,0.8923697736656461,0.8914590236104998,500,0.015283561031855604
1.635714285714286,0.15950000000000003,40,0.34439181133415064,0.33517754355178325,0.3399011907570345,0.3400338789182823,500,0.002297523448382367,2.2459478825942187,2.055846195968248,2.1472287739096365,2.1441647546172558,500,0.04791660755130721,100.0,100.0,99.23756595384478,99.8,99.96468636054408,98.87592932948533,100.0,100.0,99.23756595384478,99.8,99.96468636054408,98.87592932948533,6.9132429785169425,6.016121959064014,6.446157672053783,6.446562163718933,500,0.23394596803801848,blood_cd34,0.9206983239322233,0.8635722483347301,0.8916434364798868,0.8918146287965789,500,0.014683939934478958
1.7857142857142858,0.125,40,0.3447361537474086,0.3355240246076666,0.34010195087634715,0.3402357108580063,500,0.002429122177734166,2.2962404087550974,2.1170527477239403,2.2114164522224717,2.2129147593641068,500,0.047210340313940495,100.0,100.0,99.23756595384478,97.4,98.47436160766728,95.60285091657758,100.0,100.0,99.23756595384478,97.4,98.47436160766728,95.60285091657758,7.29355766242143,6.282519688290679,6.779077562807333,6.779074117218245,500,0.2553249178665315,blood_cd34,0.9095050994109767,0.8495700858265343,0.8796127574175693,0.8796846226730746,500,0.015240561572042729
1.7857142857142858,0.14,40,0.34415300644142427,0.3356401803338613,0.34000896096391126,0.34015063865127154,500,0.0022502549969381364,2.303547142792216,2.1206565872238867,2.2108816223568324,2.2112781865081894,500,0.0482238945877946,100.0,100.0,99.23756595384478,95.4,96.91548916291838,93.19222072317267,100.0,100.0,99.23756595384478,95.4,96.91548916291838,93.19222072317267,7.2685546544146264,6.299383539359403,6.764004050738047,6.753179458708566,500,0.255498199650481,blood_cd34,0.9071210864530143,0.8481434053229882,0.8778591642654014,0.8780634004376506,500,0.015459337963692308
1.7857142857142858,0.15500000000000003,40,0.344919404021879,0.33556408099336116,0.3399451324309009,0.3398851471212479,500,0.0023586919013350166,2.318620813606677,2.128171732315185,2.2213100383728253,2.219734572302741,500,0.04904451211205579,100.0,100.0,99.23756595384478,95.6,97.07660443713928,93.42805571276716,100.0,100.0,99.23756595384478,95.6,97.07660443713928,93.42805571276716,7.2692358581954,6.304511624707869,6.762529507227442,6.747534096892078,500,0.24953755355104743,blood_cd34,0.90392488266063,0.8478309757851061,0.8757216301643485,0.8746225915287569,500,0.014463583177131796
1.7857142857142858,0.17000000000000004,40,0.3445509200600736,0.3353213158276969,0.3400345725675546,0.3401436440446854,500,0.0024102716534291995,2.310108610906883,2.1302498695430025,2.2245310518771313,2.2278846309961917,500,0.04686555167298717,100.0,100.0,99.23756595384478,96.2,97.55398819441696,94.1415227469356,100.0,100.0,99.23756595384478,96.2,97.55398819441696,94.1415227469356,7.289060636106038,6.31514588327165,6.790412544883211,6.78440317722114,500,0.24938286144190291,blood_cd34,0.9022294823605704,0.8450301329355375,0.8754456166270091,0.8756877421098206,500,0.014906710010522928
1.7857142857142858,0.18500000000000005,40,0.3445170799602164,0.33541016692788067,0.33996088278366665,0.3400167560665774,500,0.002324052602928367,2.3228324969255563,2.1374887364933888,2.2278252043016256,2.226323757763262,500,0.04715785159182244,100.0,100.0,99.23756595384478,95.0,96.59062547561506,92.72318388284523,100.0,100.0,99.23756595384478,95.0,96.59062547561506,92.72318388284523,7.241155627707053,6.302374592591,6.764749600985422,6.764967346499761,500,0.2470182994014708,blood_cd34,0.9044280088126928,0.8476103785342346,0.8750725702721046,0.8746316120308986,500,0.015110240887692342
2.0,0.125,40,0.34494242657384183,0.33559957750658365,0.3402682197857322,0.3401841872279211,500,0.002350435374081421,2.398201343851236,2.202731042495028,2.30374465636686,2.3066370126520845,500,0.0501158961431174,100.0,100.0,99.23756595384478,68.6,72.51321441639024,64.40316011844003,100.0,100.0,99.23756595384478,68.6,72.51321441639024,64.40316011844003,7.737639528921017,6.746877285840599,7.240224986538003,7.237076815758943,500,0.2557705415517882,blood_cd34,0.8862299449928857,0.8302592162911472,0.8577081981638777,0.8576849709082083,500,0.014831890302576485
2.0,0.14,40,0.3446674191756764,0.3360091371538134,0.34017665015746196,0.3402155295940361,500,0.0023065728134958954,2.402538349892762,2.194139712678313,2.3018201569564187,2.3009446003873246,500,0.0530184903695893,100.0,100.0,99.23756595384478,65.0,69.05198268553391,60.719287100619525,100.0,100.0,99.23756595384478,65.0,69.05198268553391,60.719287100619525,7.728436863704042,6.713326539522518,7.208159380076866,7.188520544608919,500,0.2629637976915583,blood_cd34,0.881058421864069,0.8252172257920483,0.854826798357845,0.8546388279176742,500,0.013851384334394094
2.0,0.15500000000000003,40,0.3448065636447109,0.33519436033165423,0.33994427130342547,0.3400050504999774,500,0.0024418027959961807,2.403925893701094,2.2046065957335244,2.31050153588367,2.3120190846849944,500,0.05221876518412243,100.0,100.0,99.23756595384478,59.4,63.616955786593664,55.039706612729155,100.0,100.0,99.23756595384478,59.4,63.616955786593664,55.039706612729155,7.81764330330716,6.710880289041116,7.232361498696064,7.235774558210233,500,0.2837598015870545,blood_cd34,0.8867123183417661,0.8250620636010201,0.854228014689861,0.8535054691678399,500,0.01525599579022777
2.0,0.17000000000000004,40,0.3447192682212918,0.33556943576865933,0.3401003752935263,0.3400729867287725,500,0.00240823377794622,2.4045914382153963,2.2209161955063315,2.3157198418132148,2.319013416959689,500,0.0470778557691633,100.0,100.0,99.23756595384478,56.2,60.485165591333455,51.82029258694332,100.0,100.0,99.23756595384478,56.2,60.485165591333455,51.82029258694332,7.788619428762908,6.795042024440966,7.249629498311629,7.2265019175487994,500,0.26775794632778466,blood_cd34,0.8816016854336698,0.8242133520118208,0.8524631972212117,0.8528453985006946,500,0.014967354538260239
2.0,0.18500000000000005,40,0.3448676168572112,0.3358882529782298,0.3399955807766486,0.3398259681819914,500,0.0022507821702825287,2.419033203941184,2.219115043534633,2.318888719310066,2.3186858806669215,500,0.05088769053791962,100.0,100.0,99.23756595384478,47.8,52.17845105864325,43.455096039387584,100.0,100.0,99.23756595384478,47.8,52.17845105864325,43.455096039387584,7.739813037138324,6.7271748342130895,7.238446124455046,7.246945427992054,500,0.2606808693163618,blood_cd34,0.8789332551381236,0.8207220011772479,0.8500270987746851,0.8494168915950322,500,0.01459477992115604
1.142857142857143,0.125,60,0.3443972023851769,0.33521839511711593,0.33994122504734764,0.3399678070767871,500,0.002462880634739085,1.930710170000949,1.794745885031921,1.8670054959583482,1.8678420787524974,500,0.03539269727727143,100.0,100.0,99.23756595384478,0.0,0.7624340461552241,4.336808689942018e-17,0.0,0.7624340461552241,4.336808689942018e-17,100.0,100.0,99.23756595384478,5.762935155659915,5.0536146924571375,5.398671246780607,5.39741138344017,500,0.18443696727791414,blood_cd34,0.9627298788057139,0.9059741425812127,0.9330594147013016,0.9327238598745753,500,0.014309154636219219
1.142857142857143,0.14,60,0.3445190983911106,0.33570558907657844,0.3399758215432507,0.339975917818657,500,0.0023248854649413164,1.926493374420678,1.7917633478593311,1.8658189089047479,1.8662535745103566,500,0.033295585771907714,100.0,100.0,99.23756595384478,0.0,0.7624340461552241,4.336808689942018e-17,0.0,0.7624340461552241,4.336808689942018e-17,100.0,100.0,99.23756595384478,5.7838262528977795,5.056564455223482,5.413104479425813,5.399317847890904,500,0.1868323805506282,blood_cd34,0.9636826840756949,0.9032259128188086,0.9324675527171997,0.9319488311770756,500,0.015907786228267228
1.142857142857143,0.15500000000000003,60,0.3445000161781673,0.3355051333804409,0.33992377084814,0.3399057650542946,500,0.0022994316550822725,1.9403011621037467,1.7985255869191497,1.8737747967216143,1.8753522394843456,500,0.03569791219041964,100.0,100.0,99.23756595384478,0.0,0.7624340461552241,4.336808689942018e-17,0.0,0.7624340461552241,4.336808689942018e-17,100.0,100.0,99.23756595384478,5.828155840167007,5.035375180203623,5.402607788427914,5.400359511767992,500,0.19480983357659548,blood_cd34,0.9621906415964763,0.8991665951759117,0.9314543312316467,0.93154752587881,500,0.015561931371210794
1.142857142857143,0.17000000000000004,60,0.3449391250508847,0.33561603735312734,0.34006997223584656,0.3400832663245622,500,0.002420545095386047,1.941771079546025,1.8079309992877155,1.8785197249364023,1.8780580578263892,500,0.034767832539294594,100.0,100.0,99.23756595384478,0.0,0.7624340461552241,4.336808689942018e-17,0.0,0.7624340461552241,4.336808689942018e-17,100.0,100.0,99.23756595384478,5.7699601941826035,5.052386884218297,5.400489120536471,5.394323103322568,500,0.18080821464864455,blood_cd34,0.9588590661108152,0.8996031753515716,0.9304628028261063,0.9309612596618624,500,0.015320461490872251
1.142857142857143,0.18500000000000005,60,0.3439906864895457,0.3353386942758706,0.33996775218960235,0.3401283790322366,500,0.0022153666038195333,1.9509101857216342,1.8057460828929848,1.8813077595312653,1.8837751269893204,500,0.03764446969065965,100.0,100.0,99.23756595384478,0.2,1.124070670514676,0.035313639455927456,0.2,1.124070670514676,0.035313639455927456,100.0,100.0,99.23756595384478,5.767579815263942,5.01887114195069,5.390381828903079,5.399532205684421,500,0.1917822372481608,blood_cd34,0.9601827715340197,0.9017035521499135,0.9290510083061159,0.9284109418897788,500,0.015014236469669212
1.292857142857143,0.16550000000000004,60,0.3441969211463768,0.335690764467576,0.33995487667924046,0.33991308277432364,500,0.002240867468929838,2.0494640896694714,1.9050993740987217,1.9776093827774912,1.9777153030910362,500,0.03724491407316131,100.0,100.0,99.23756595384478,26.8,30.848372053781226,23.105397343634802,26.8,30.848372053781226,23.105397343634802,100.0,100.0,99.23756595384478,6.128104026910497,5.369215989512583,5.730017323749853,5.731476473912853,500,0.19537549716452005,blood_cd34,0.9463529498269009,0.8880750384366258,0.9189316810267953,0.9191238248065126,500,0.014817711814534958
1.292857142857143,0.17000000000000004,60,0.3442406635328009,0.33540581616359755,0.34007729688746796,0.34012194725122974,500,0.0023694676687101633,2.0527782462853694,1.900391643423348,1.9732327457187049,1.971813658438196,500,0.03817497194751114,100.0,100.0,99.23756595384478,22.6,26.466835770737664,19.1509780865554,22.6,26.466835770737664,19.1509780865554,100.0,100.0,99.23756595384478,6.133765178240038,5.317581144068365,5.716865140579146,5.713173022156721,500,0.21123392512575948,blood_cd34,0.9482015793884039,0.8892179926322915,0.9189762829650467,0.9188443286874699,500,0.01492923234180032
1.292857142857143,0.17450000000000004,60,0.34440462728921956,0.3357116560305721,0.33993747286551773,0.3397519985048456,500,0.0023000260941995043,2.060850541458256,1.8958680830974675,1.9780183441104582,1.9768700089106108,500,0.04282022401579296,100.0,100.0,99.23756595384478,31.2,35.391380328825875,27.295294872528498,31.2,35.391380328825875,27.295294872528498,100.0,100.0,99.23756595384478,6.155076582262585,5.343402813059551,5.719922421511279,5.706720471586118,500,0.2130546098300005,blood_cd34,0.948405960117001,0.8927978430852114,0.9205095731080574,0.9210598595599747,500,0.014749446729643923
1.292857142857143,0.18050000000000005,60,0.3441629646376345,0.3352039718846547,0.339876735150243,0.3399563508001133,500,0.002327633562581227,2.0486038090513192,1.9116271430110607,1.9802234384370467,1.9811659169207596,500,0.03657071727546612,100.0,100.0,99.23756595384478,28.6,32.71231645014515,24.814005321609287,28.6,32.71231645014515,24.814005321609287,100.0,100.0,99.23756595384478,6.144464683279636,5.34033700748077,5.718669835934432,5.711240724914995,500,0.21069036749245654,blood_cd34,0.9474439141713659,0.8880054675286279,0.9185426935163937,0.9181488997570424,500,0.014674265950274826
1.292857142857143,0.18500000000000005,60,0.3445250608296124,0.3353927552946192,0.34011689247732907,0.3401248293137729,500,0.002298865106974085,2.0505875166477585,1.9016658405828886,1.9801848213506896,1.9808289374527952,500,0.04033948772493486,100.0,100.0,99.23756595384478,34.0,38.26009304939827,29.983885845371418,34.0,38.26009304939827,29.983885845371418,100.0,100.0,99.23756595384478,6.100876446958417,5.350425704785953,5.728453186733024,5.726650307848618,500,0.19160535105361565,blood_cd34,0.9469061521961938,0.8925043313191192,0.91891653939498,0.9186177410110308,500,0.014713835589854457
1.3571428571428572,0.125,60,0.3445804124445218,0.33544287428013675,0.3399484097717318,0.33998953684632194,500,0.002408491523221726,2.0792124627555055,1.9173013513875086,2.0019549697794727,2.0056202091297237,500,0.0410502350719924,100.0,100.0,99.23756595384478,53.6,57.92718129924732,49.2179234494295,53.6,57.92718129924732,49.2179234494295,100.0,100.0,99.23756595384478,6.297148207923155,5.451342449962926,5.859513310470081,5.851071714489738,500,0.2196106389778543,blood_cd34,0.9453048662557824,0.8890740633507008,0.9175970623052647,0.9170954287380073,500,0.014445924381392602
1.3571428571428572,0.14,60,0.34454027928767106,0.33569598685226515,0.3400375016788633,0.3400537649957459,500,0.0022740420304129634,2.084304599896169,1.9250317072969056,2.0065499004965086,2.004965363836618,500,0.04051040214625073,100.0,100.0,99.23756595384478,56.0,60.288820555830114,51.619687358631275,56.0,60.288820555830114,51.619687358631275,100.0,100.0,99.23756595384478,6.292021847939963,5.445029500729655,5.859790221874948,5.857027129920053,500,0.2213068199923459,blood_cd34,0.9424433594131824,0.8864540660032773,0.9162766433633774,0.916598680018471,500,0.014602693250041755
1.3571428571428572,0.15500000000000003,60,0.34490899866641134,0.33553588144934077,0.3400024723987817,0.3400678460065735,500,0.0023719511003792064,2.088191998627831,1.9346365829447953,2.0118524840483243,2.011276052181269,500,0.039209150970835056,100.0,100.0,99.23756595384478,61.2,65.37039706499462,56.8588177086666,61.2,65.37039706499462,56.8588177086666,100.0,100.0,99.23756595384478,6.223837089605443,5.4991834016649,5.870910242510921,5.869983961057191,500,0.20287334386125505,blood_cd34,0.9439308570866739,0.8852613101170185,0.9169835648102436,0.917589688704798,500,0.015056229385849851
1.3571428571428572,0.16550000000000004,60,0.3448332740687412,0.33525290357300375,0.34008382539259047,0.33999118484059393,500,0.0023531367915227922,2.093817885198853,1.9306045915527363,2.0134543780920886,2.013932638454198,500,0.042531308975708275,100.0,100.0,99.23756595384478,62.0,66.14776692154425,57.6692489073785,62.0,66.14776692154425,57.6692489073785,100.0,100.0,99.23756595384478,6.257654795237655,5.480364607960408,5.843426169184175,5.827111116316911,500,0.20177648027884074,blood_cd34,0.9428628575005018,0.8855666151999017,0.9149631417570805,0.9153454778006997,500,0.014428366052316328
1.3571428571428572,0.17000000000000004,60,0.34463551623934224,0.3357412056821004,0.34002365761548425,0.34009344130639446,500,0.0023025680688943473,2.095011293152338,1.9349508671138431,2.015699480784629,2.016111723257946,500,0.041681949908356206,100.0,100.0,99.23756595384478,65.6,69.63070344382622,61.33141713377336,65.6,69.63070344382622,61.33141713377336,100.0,100.0,99.23756595384478,6.307290305261214,5.486158248672529,5.862994958202442,5.8581470709125725,500,0.2028567815728015,blood_cd34,0.9413463264268476,0.884216405556853,0.9131243098417624,0.9131350717550827,500,0.015153775204951843
