amplification,cyclin_throttle,leakage_ci_high,leakage_ci_low,leakage_hier_ci_high,leakage_hier_ci_low,leakage_hier_mean,leakage_hier_n_strata,leakage_mean,leakage_median,leakage_n,leakage_std,mutation_reduction_ci_high,mutation_reduction_ci_low,mutation_reduction_hier_ci_high,mutation_reduction_hier_ci_low,mutation_reduction_hier_mean,mutation_reduction_hier_n_strata,mutation_reduction_mean,mutation_reduction_median,mutation_reduction_n,mutation_reduction_std,pct_fucci_pass,pct_fucci_pass_ci_high,pct_fucci_pass_ci_low,pct_joint_mutation_viability,pct_joint_mutation_viability_ci_high,pct_joint_mutation_viability_ci_low,pct_mut_ge_2,pct_mut_ge_2_ci_high,pct_mut_ge_2_ci_low,pct_viability_ge_threshold,pct_viability_ge_threshold_ci_high,pct_viability_ge_threshold_ci_low,sphase_fold_ci_high,sphase_fold_ci_low,sphase_fold_hier_ci_high,sphase_fold_hier_ci_low,sphase_fold_hier_mean,sphase_fold_hier_n_strata,sphase_fold_mean,sphase_fold_median,sphase_fold_n,sphase_fold_std,viability_ci_high,viability_ci_low,viability_hier_ci_high,viability_hier_ci_low,viability_hier_mean,viability_hier_n_strata,viability_mean,viability_median,viability_n,viability_std
1.3571428571428572,0.12500000000000003,0.3469666288395237,0.3339085376497186,0.34022321626496416,0.33980106600650717,0.3400105642957298,9,0.3400105642957298,0.3398551278748619,1080,0.0032668656992611103,2.1598057340769707,1.8238874783696328,1.972139436589273,1.9683601496297596,1.9700418260569945,9,1.9700418260569943,1.935670407473141,1080,0.10150156725649116,100.0,100.0,99.64557004260809,33.98148148148148,36.858633550947474,31.2178782687355,33.98148148148148,36.858633550947474,31.2178782687355,100.0,100.0,99.64557004260809,6.717621926574348,5.48866526351317,6.124320122972613,6.094036495284537,6.110004497275768,9,6.110004497275768,6.101655657916529,1080,0.3107657562789842,0.9424472767200172,0.8732315435248041,0.9083574832447214,0.9067869519797215,0.9075777674156197,9,0.9075777674156196,0.9076104754311765,1080,0.016935456409320548
1.3571428571428572,0.14,0.3463923611632142,0.3336248579087219,0.34013118926539254,0.339734154630889,0.33995521943431906,9,0.33995521943431906,0.3398184155990168,1080,0.0033261097122757022,2.1565418627525146,1.833136630943396,1.9752537950667775,1.9712350782213481,1.9733855761276102,9,1.97338557612761,1.938198931966857,1080,0.09990813727960687,100.0,100.0,99.64557004260809,33.7962962962963,36.670366187951664,31.03708796490684,33.7962962962963,36.670366187951664,31.03708796490684,99.9074074074074,99.98365326349324,99.47738794570263,6.749613022837549,5.493934041148916,6.128481311873632,6.09676515469402,6.11074754847931,9,6.11074754847931,6.11123199045867,1080,0.3281965297819944,0.9409398773755283,0.8730112393201165,0.9080473729100835,0.9063550701536143,0.9071140173769121,9,0.9071140173769121,0.9073362860607039,1080,0.01743773516623341
1.3571428571428572,0.15500000000000003,0.346421422864544,0.33384676680140735,0.34037886252292415,0.3400252729254932,0.34018081136694667,9,0.34018081136694667,0.3402042048064663,1080,0.0032715775429023094,2.162465146737268,1.8360018172069301,1.9784276750514307,1.973719799457714,1.976196778624389,9,1.9761967786243888,1.940937045519301,1080,0.10085306364600763,100.0,100.0,99.64557004260809,33.98148148148148,36.858633550947474,31.2178782687355,33.98148148148148,36.858633550947474,31.2178782687355,99.9074074074074,99.98365326349324,99.47738794570263,6.715069803363029,5.486333948939906,6.120808326665426,6.088168259210916,6.101174317360967,9,6.101174317360968,6.095254058333518,1080,0.3181963478577669,0.9387973063890467,0.8703180227370407,0.9062282547083624,0.9042009494237546,0.9051642973059444,9,0.9051642973059444,0.9047519543900995,1080,0.017795960179846505
1.3571428571428572,0.17000000000000004,0.34674704738278955,0.33341734590208,0.3402514605431734,0.33986723698808774,0.34006080461103394,9,0.34006080461103394,0.3400149855392386,1080,0.0034068265841501067,2.173586115187518,1.8322391760371883,1.979622450894534,1.9754718243004727,1.977601726617725,9,1.9776017266177248,1.9378686337777258,1080,0.10294018659082119,100.0,100.0,99.64557004260809,33.7962962962963,36.670366187951664,31.03708796490684,33.7962962962963,36.670366187951664,31.03708796490684,100.0,100.0,99.64557004260809,6.8540587881375,5.4642015024347765,6.129137911623306,6.099355152005849,6.112771508548625,9,6.112771508548625,6.113806803465771,1080,0.3347519815111431,0.937924972595212,0.8703645472729354,0.9043009315226274,0.9025711066032656,0.9035408937607178,9,0.9035408937607177,0.9028544892029383,1080,0.016975083206354876
1.3571428571428572,0.18500000000000005,0.3468360222703534,0.3339921604975918,0.3403804061811787,0.34000564158923696,0.34021515284420123,9,0.3402151528442012,0.3401931358343429,1080,0.0033347393147684225,2.1832637129906747,1.8347800721437701,1.987134029051558,1.9830475485916663,1.9850277965529817,9,1.9850277965529821,1.9476868268167147,1080,0.10338024809149592,100.0,100.0,99.64557004260809,34.44444444444444,37.32909308605079,31.670062900693374,34.44444444444444,37.32909308605079,31.670062900693374,100.0,100.0,99.64557004260809,6.750530746365632,5.523227825080328,6.117501409968257,6.087847361555528,6.102504174683945,9,6.102504174683945,6.087265102111768,1080,0.32689906391028256,0.9386371909616376,0.8698843524039075,0.9033478479765316,0.9017508655264358,0.9026119068957527,9,0.9026119068957527,0.9024063267364979,1080,0.016921218563195225
1.3571428571428572,0.2,0.34697113254274825,0.33334410194590075,0.34011064572871136,0.33968496620240096,0.33989618549647044,9,0.3398961854964705,0.33998646347632866,1080,0.003452981007546393,2.1833700308606097,1.8479021752148053,1.9917955495193647,1.9877649299160343,1.9896258061011756,9,1.9896258061011756,1.9507535096293662,1080,0.10277560321772186,100.0,100.0,99.64557004260809,35.46296296296296,38.36306568435251,32.66590746992626,35.46296296296296,38.36306568435251,32.66590746992626,99.72222222222223,99.90548649702926,99.18649704534212,6.753760021080275,5.459071707973144,6.127655471603491,6.089605896179298,6.110989950376281,9,6.110989950376281,6.106641023078301,1080,0.33062193332186335,0.9325149074466279,0.870078030778733,0.9017513344150447,0.8999492943884484,0.9009621781660923,9,0.9009621781660923,0.9012250622286558,1080,0.01638383367276307
1.5714285714285714,0.06500000000000002,0.3469291072332893,0.33368261397435334,0.340164106925262,0.33974526460257526,0.339955611932235,9,0.339955611932235,0.3398176383513877,1080,0.003350642729355555,2.277334987863169,1.9093844850189994,2.072880213064855,2.0685693722241107,2.070980046741105,9,2.0709800467411053,2.03544173835855,1080,0.11032837127984918,100.0,100.0,99.64557004260809,67.87037037037037,70.5878395148744,65.02622533368736,68.05555555555556,70.76814037680049,65.21498213858578,99.35185185185185,99.68568786873786,98.66818033998457,7.291960578260567,5.906191242362904,6.609186801969198,6.574076513380351,6.594283728224574,9,6.594283728224574,6.599986890540451,1080,0.35792470701927415,0.9292337728369366,0.860573329740591,0.8958787411318273,0.8939593274896747,0.8948835961130853,9,0.8948835961130854,0.8952089318646419,1080,0.017479133151169376
1.5714285714285714,0.08000000000000002,0.34622153504093883,0.33346000783588997,0.34010267957985263,0.33974230019314705,0.3398969229807807,9,0.3398969229807807,0.3399044468489749,1080,0.0033572533206406925,2.2883937907837675,1.921247528117162,2.080884648644349,2.0763761816325452,2.078563482435917,9,2.0785634824359165,2.040283590196693,1080,0.10978737411227626,100.0,100.0,99.64557004260809,72.87037037037037,75.43760472863426,70.14101712418834,72.96296296296296,75.52703786965317,70.23611281658165,99.72222222222223,99.90548649702926,99.18649704534212,7.3510232080729,5.898969735469583,6.629381434302037,6.590203662196469,6.610877640575846,9,6.610877640575845,6.61098119829812,1080,0.36447663747734615,0.9270612295981877,0.8610524142138002,0.8945060876500004,0.8929033260362749,0.8935851732255694,9,0.8935851732255695,0.8931318576349596,1080,0.01696975932148467
1.5714285714285714,0.09500000000000001,0.346547922274157,0.33335632358497286,0.3402548795576008,0.33985778582131443,0.34002316663011095,9,0.34002316663011095,0.34000795548558915,1080,0.0033746960256409203,2.29359648304661,1.9238601543715192,2.0839227002518417,2.0790478025075467,2.0814087349620976,9,2.0814087349620976,2.0440945335963727,1080,0.11098463598655715,100.0,100.0,99.64557004260809,72.5925925925926,75.16921881984942,69.85581653273647,72.68518518518519,75.25869515795186,69.95086902804624,99.44444444444444,99.74514257862359,98.79325446351108,7.277837287651758,5.870761154340377,6.60515934874737,6.569844059328016,6.586647697480793,9,6.586647697480794,6.572717360155508,1080,0.3654959674631775,0.925936516566778,0.857408596401389,0.8920967187609565,0.8905223630052269,0.8913234680311278,9,0.8913234680311278,0.8913283405399492,1080,0.017552108386956138
1.5714285714285714,0.11000000000000001,0.34728671386578785,0.33375206360534104,0.3403081996871531,0.33989619159126905,0.3400865495233705,9,0.34008654952337053,0.34016603330961304,1080,0.003452702859156608,2.3029853616527167,1.9285073558547083,2.0885916915468603,2.083850542236076,2.0862403691123244,9,2.086240369112324,2.049309933441839,1080,0.11097485624542161,100.0,100.0,99.64557004260809,75.46296296296296,77.93609182571598,72.80933736264927,76.01851851851852,78.46989937863216,73.3827028102065,99.07407407407408,99.49628679763201,98.3039949108537,7.288183583948134,5.879624381135304,6.614987362476691,6.581799843522649,6.596666333284163,9,6.596666333284163,6.596363926182842,1080,0.3698517798695329,0.9256946375021939,0.854572500476714,0.8904542825175783,0.8889398895591766,0.889860660227117,9,0.8898606602271169,0.8893292101430543,1080,0.018062848089161455
1.5714285714285714,0.12500000000000003,0.3464466953744257,0.3336053973984224,0.34016920589388244,0.339804987517759,0.3399950614941828,9,0.3399950614941828,0.3399724707634193,1080,0.0033099159855936966,2.295887222938394,1.9287645766542594,2.0928560618990586,2.087632162216029,2.089993048187281,9,2.089993048187281,2.0526880167158215,1080,0.11182567570489355,100.0,100.0,99.64557004260809,75.83333333333333,78.29202806445154,73.19151645756263,76.48148148148148,78.91429121888554,73.86095513701432,98.79629629629629,99.29521407720523,97.95148113104378,7.290062074747781,5.917308174152306,6.625103928939477,6.588627427480983,6.608660299070738,9,6.6086602990707375,6.606656041373274,1080,0.3529294781641279,0.9243341751502114,0.8549910296195767,0.8893388492150887,0.8877765434631273,0.8885772738867554,9,0.8885772738867554,0.8888692239523769,1080,0.01776086311202266
1.5714285714285714,0.14,0.3468623890088695,0.33365100134476255,0.3401562486820817,0.33977579149593423,0.3399553725100179,9,0.3399553725100179,0.3398494108575428,1080,0.0033068131723750253,2.2957615522818835,1.9362285255497254,2.096707644408712,2.0927531019820154,2.0945690970096313,9,2.0945690970096313,2.0594881067885007,1080,0.10739673502914651,100.0,100.0,99.64557004260809,78.61111111111111,80.95299841340488,76.0664111109764,80.46296296296296,82.71789901446316,77.99208717816286,97.12962962962963,97.97057944414343,95.95459676268531,7.28522553771374,5.931664241832895,6.615794479877944,6.581417385458472,6.5959191996911715,9,6.5959191996911715,6.585094700968121,1080,0.35766038220002755,0.9200578087784873,0.8492376193675782,0.8869478154455189,0.8853267662651065,0.8861047482088895,9,0.8861047482088895,0.8856197792183156,1080,0.01800959698866842
1.5714285714285714,0.15500000000000003,0.34634422593616904,0.33395361397055756,0.3402640429527734,0.33986503538175933,0.34006563065105316,9,0.3400656306510533,0.33996298886013193,1080,0.0032543052501907404,2.309271434486406,1.9422694209612563,2.099946744995879,2.095493615082471,2.0977439004215257,9,2.097743900421526,2.0574350948403684,1080,0.11089116975421184,100.0,100.0,99.64557004260809,79.35185185185185,81.65988287501786,76.83575731666133,80.64814814814815,82.89395522780971,78.1850886316408,97.77777777777777,98.50219235789338,96.71468568282101,7.282957411849058,5.884187013155231,6.621584316565505,6.586255759765579,6.604682118646421,9,6.604682118646421,6.591095695660195,1080,0.3692125223411251,0.9198738063579704,0.8513485779218718,0.886213283183002,0.8843697787746426,0.8852531177659004,9,0.8852531177659005,0.8850614474159938,1080,0.018018877977514374
1.5714285714285714,0.17000000000000004,0.34620907714852983,0.3329543512490089,0.3401436565140592,0.33977154490087025,0.3399560076545941,9,0.339956007654594,0.34007938416417116,1080,0.0033428418499774695,2.3177259169650495,1.9423977617191777,2.1030624329639345,2.098437767013213,2.100545705699711,9,2.1005457056997106,2.059773662359218,1080,0.11312265331822981,100.0,100.0,99.64557004260809,80.92592592592592,83.15788508835105,78.47474527133618,82.5925925925926,84.73739878974045,80.21675057136704,97.5925925925926,98.35190247098976,96.49591790290016,7.344528588168441,5.894904899679158,6.604526769572293,6.5695036647474465,6.586216091479487,9,6.5862160914794865,6.581639849402971,1080,0.3576940323679624,0.9193920226045271,0.8505969002787004,0.8850661639739804,0.883527094577459,0.8842686173346854,9,0.8842686173346854,0.8838757914019285,1080,0.017596882243159435
1.5714285714285714,0.18500000000000005,0.34650976649081655,0.33331474247619014,0.3400895679048081,0.3396652246345137,0.33987016557133437,9,0.33987016557133437,0.3399577149532189,1080,0.0033217830978681325,2.3184099365501423,1.9508977956798097,2.1086377078814955,2.104044947535931,2.106684857321716,9,2.106684857321716,2.0661719216193726,1080,0.11168543552230757,100.0,100.0,99.64557004260809,81.66666666666667,83.86076982902352,79.24809119796159,84.53703703703704,86.57056526957831,82.25868959318618,96.20370370370371,97.18940399522845,94.8904838774779,7.3336844551665825,5.880950969479675,6.626389175972529,6.589590016213237,6.607435154797669,9,6.607435154797669,6.600895319076919,1080,0.36703166984475977,0.9183421140466301,0.8479640147147532,0.8832863207469407,0.881699064216675,0.8825210819213852,9,0.8825210819213851,0.8823003655116736,1080,0.01830932128931311
1.5714285714285714,0.2,0.3463747150720244,0.3336299771166513,0.3401685418722164,0.3398158032892891,0.34000716921222346,9,0.34000716921222346,0.33999148163857407,1080,0.003250285000340202,2.316255420401499,1.9494539022935045,2.1120554902454174,2.1071324796060167,2.1092641470504008,9,2.1092641470504003,2.072765091473339,1080,0.11081555277358564,100.0,100.0,99.64557004260809,83.98148148148148,86.0479351970172,81.67414666527385,86.57407407407408,88.47827711636847,84.41061208146522,96.29629629629629,97.26843445254994,94.99598225356863,7.290025791238968,5.915634739412968,6.604417372273106,6.569610323085702,6.586508321052033,9,6.586508321052032,6.598382004012803,1080,0.34943147581744566,0.9141846104921021,0.8465809730833269,0.8819860414878026,0.8801048410894065,0.8810109844179895,9,0.8810109844179896,0.8810715353037402,1080,0.01737779019986987
1.7857142857142856,0.05,0.34680061525192096,0.3332946202508951,0.34012079692827385,0.3397031989248263,0.3399134688557713,9,0.33991346885577123,0.33992014893120825,1080,0.00341111859205191,2.4081522017608803,2.0079434494337702,2.181848651280527,2.1770420032766413,2.17947783577837,9,2.1794778357783704,2.140466581481081,1080,0.1167787214867163,100.0,100.0,99.64557004260809,88.05555555555556,89.85613316627145,85.98521736615804,98.61111111111111,99.15653144486275,97.72110609656178,89.16666666666667,90.8833712344287,87.17232529894765,7.892958001869561,6.306365063212243,7.111095014966061,7.0744426408178445,7.092863435054182,9,7.092863435054182,7.089591248607655,1080,0.3926917041876235,0.9104032976293158,0.8380063827774008,0.8751502014225095,0.8731725009136025,0.8740749555227653,9,0.8740749555227652,0.8743432963703026,1080,0.019011256124536618
1.7857142857142856,0.08000000000000002,0.3467388255968649,0.33366599409741926,0.3402895149443904,0.3399068740518636,0.34008023974395546,9,0.34008023974395535,0.3400993135130389,1080,0.0034246535933232366,2.4084587536162223,2.0244397694468956,2.1908223245447096,2.1857707079312574,2.188410590443862,9,2.1884105904438615,2.1482834771057053,1080,0.11845509186854142,100.0,100.0,99.64557004260809,86.94444444444444,88.82355419104807,84.80345034043458,99.16666666666667,99.56096838329054,98.42384215860743,87.5,89.34047242231638,85.39370510963967,7.859063517180284,6.330841331746078,7.120487780485982,7.079185527070734,7.098761220889075,9,7.098761220889076,7.0902695596354,1080,0.39345647018022994,0.9049263122899085,0.8363213157271577,0.8720401314801735,0.8702816030648611,0.8712111627706303,9,0.8712111627706302,0.870986183499991,1080,0.01796412575282565
1.7857142857142856,0.11000000000000001,0.34666305682591914,0.3332493850968243,0.3403149495790069,0.33996353143851576,0.3401582802819061,9,0.3401582802819061,0.34016079244573727,1080,0.003412331853423299,2.420015137283007,2.0237596316168656,2.1975090052616406,2.1926256454404376,2.195085735063318,9,2.1950857350633175,2.15410907033451,1080,0.11923571994817284,100.0,100.0,99.64557004260809,82.87037037037037,84.99994081713857,80.50779504420565,98.88888888888889,99.3632695370277,98.06795450463355,83.61111111111111,85.69899959497894,81.28496693366317,7.8574467921519275,6.357776018539365,7.1303802193196875,7.086772670134109,7.105446886263525,9,7.105446886263526,7.103011973979437,1080,0.3989008784066063,0.9024808053392754,0.8303439299632891,0.8690350951577142,0.8674937589593511,0.8683049692095929,9,0.8683049692095929,0.8686184244281494,1080,0.018707171975093542
1.7857142857142856,0.14,0.3468225069429395,0.33306502427734497,0.3401319152295152,0.3397731673694098,0.33992711195369607,9,0.33992711195369607,0.33987476529639926,1080,0.0034679602252553035,2.4334634571339984,2.0311312728679343,2.205834551664587,2.200868106760365,2.203304829057483,9,2.2033048290574833,2.1649207921832065,1080,0.11813170869342912,100.0,100.0,99.64557004260809,77.4074074074074,79.80181864106018,74.81871604896202,99.16666666666667,99.56096838329054,98.42384215860743,77.87037037037037,80.2449363866063,75.2982424704771,7.9077730903703625,6.3281639367738585,7.130283230597784,7.093407877512102,7.109960365736825,9,7.109960365736825,7.119445034554094,1080,0.4013674510885085,0.9018092255965513,0.8293059409567815,0.8658973947507118,0.8642634743622049,0.8651301107590501,9,0.8651301107590501,0.8652428791390361,1080,0.018909057867547714
1.7857142857142856,0.17000000000000004,0.3464272854480521,0.3336661197262454,0.34011312604190047,0.3397028851112731,0.33992980593273786,9,0.33992980593273786,0.33994448544700473,1080,0.003309374014980927,2.429819642530293,2.0415339186817145,2.214630719946138,2.210014090642614,2.2122027261430883,9,2.2122027261430883,2.1731654170969135,1080,0.11785972934305738,100.0,100.0,99.64557004260809,71.66666666666667,74.27367573357758,68.90607128488593,99.72222222222223,99.90548649702926,99.18649704534212,71.94444444444444,74.54248629988837,69.19084721881184,7.963182471376568,6.346616410271162,7.140184307513941,7.097150381236036,7.117677114461047,9,7.117677114461047,7.121678763737404,1080,0.41150955402693934,0.897566053256778,0.8250754861659889,0.8623018804847341,0.8606307564380528,0.8614300221668871,9,0.8614300221668871,0.8620725061530128,1080,0.018920028284130443
1.7857142857142856,0.2,0.34622522598576627,0.33330775070862945,0.34010564395276427,0.33969570732853516,0.33990558186852765,9,0.33990558186852765,0.33984294684391103,1080,0.003327306678880245,2.4466193315218083,2.0473928203520475,2.223415355040724,2.21867082925848,2.22112244873091,9,2.22112244873091,2.180971864160882,1080,0.12062981318968795,100.0,100.0,99.64557004260809,66.38888888888889,69.143654312488,63.517949201478,99.53703703703704,99.8020926475813,98.9208332279656,66.48148148148148,69.23400738071702,63.61212496666122,7.938225465278895,6.348921596432632,7.126983426887827,7.089211451174862,7.10925856975461,9,7.109258569754609,7.106325900777874,1080,0.3958639917519793,0.894194457536872,0.8200011432306962,0.8588441561810033,0.8569360548008428,0.8578405561305174,9,0.8578405561305174,0.85731683075788,1080,0.019264103689450363
2.2142857142857144,0.05,0.34650626242281723,0.3335428793830046,0.3403031811067633,0.33984947209623456,0.3400536037873591,9,0.34005360378735916,0.34004691228772865,1080,0.003348433678860001,2.622041223749454,2.1610282453022296,2.3636444260795657,2.3573935422450676,2.3604265306511514,9,2.360426530651151,2.3355525701622426,1080,0.12811078554587332,100.0,100.0,99.64557004260809,11.851851851851851,13.916069830143494,10.058050804014785,100.0,100.0,99.64557004260809,11.851851851851851,13.916069830143494,10.058050804014785,8.977549784615725,7.211617125538531,8.108523620985508,8.071251752184006,8.088186258810744,9,8.088186258810744,8.085892640663257,1080,0.46596997716183325,0.8639810768620154,0.7845555829744251,0.8244087103613162,0.8226386060546556,0.8235233525630611,9,0.8235233525630611,0.8243740960453997,1080,0.02109489238865275
2.2142857142857144,0.08000000000000002,0.3465989903861408,0.33347696944681954,0.3401028427328661,0.33974153108046395,0.3399171071351976,9,0.33991710713519757,0.339846603311011,1080,0.00340678685842016,2.630349748289507,2.1725581095901796,2.3725955789993054,2.3665968559355357,2.3693730009679608,9,2.369373000967961,2.342648871500623,1080,0.1301329274538482,100.0,100.0,99.64557004260809,8.148148148148149,9.93191538280274,6.661051914866052,100.0,100.0,99.64557004260809,8.148148148148149,9.93191538280274,6.661051914866052,8.948744683512116,7.14833366756011,8.135165927906256,8.087018002858272,8.112436426467657,9,8.112436426467655,8.134483597897436,1080,0.4701675166705047,0.8597085958767668,0.7833117256397715,0.8220258324085392,0.820512445849696,0.8213395346929679,9,0.8213395346929679,0.8212981082788571,1080,0.020011168864466307
2.2142857142857144,0.11000000000000001,0.3467867865389615,0.3332976236306743,0.3401387972651496,0.3397377984240069,0.33995657167750254,9,0.3399565716775026,0.33990847007360125,1080,0.0033996240480605342,2.635653851209175,2.172273118831473,2.375901619910559,2.3703492265174875,2.3734473091298423,9,2.3734473091298423,2.3400405983573878,1080,0.12943009747150297,100.0,100.0,99.64557004260809,5.092592592592593,6.5702347972295225,3.93328099783544,100.0,100.0,99.64557004260809,5.092592592592593,6.5702347972295225,3.93328099783544,8.947590958027899,7.157609634158399,8.118377595012488,8.077573489257489,8.095859722830633,9,8.095859722830633,8.104551012337055,1080,0.46182219020043613,0.8556855997970901,0.7775889747345163,0.8180486684412985,0.8162771070673601,0.81711231469037,9,0.8171123146903699,0.817013412071465,1080,0.020454822357724434
2.2142857142857144,0.14,0.3468873124326521,0.33368652028706514,0.3401673590227855,0.33977405238321623,0.33998378646821953,9,0.3399837864682195,0.3399761659707955,1080,0.003255187460397473,2.6430815504518055,2.1879630285976757,2.388699862842352,2.383070414670808,2.385609835873071,9,2.385609835873071,2.3575380796240255,1080,0.12919683433886683,100.0,100.0,99.64557004260809,3.5185185185185186,4.7924655541722565,2.574060072884675,100.0,100.0,99.64557004260809,3.5185185185185186,4.7924655541722565,2.574060072884675,8.995360310941104,7.210961787412327,8.129549514478562,8.084511161154309,8.107460512408714,9,8.107460512408714,8.114874718444373,1080,0.4605224687845512,0.8517595530328694,0.7714127942636022,0.813560314979973,0.8116680739948714,0.8125822465753331,9,0.8125822465753332,0.8132018388660299,1080,0.02145557621310325
2.2142857142857144,0.17000000000000004,0.34626579778084854,0.3336563726367072,0.3401277630821658,0.3397381320523039,0.33994880955616846,9,0.33994880955616846,0.3399881885586856,1080,0.0032679142771065857,2.6484780114039297,2.1913809246991423,2.3899716814629386,2.384532475364436,2.387372937955239,9,2.387372937955239,2.3609526537814425,1080,0.1309480713179222,100.0,100.0,99.64557004260809,2.962962962962963,4.152828424168688,2.106524202414821,100.0,100.0,99.64557004260809,2.962962962962963,4.152828424168688,2.106524202414821,9.023071792864732,7.24375974069001,8.125273415372527,8.079964313625723,8.103867913173165,9,8.103867913173167,8.096013588772998,1080,0.45699167368390564,0.8516262668208148,0.767178354457708,0.8103004140633161,0.8087018922147426,0.8094825753254539,9,0.809482575325454,0.8103639750480864,1080,0.02197828507943642
2.2142857142857144,0.2,0.34662497524514135,0.33335996432041654,0.3401363567462325,0.33978195105548287,0.339965266805802,9,0.33996526680580197,0.3399364755552473,1080,0.0032664282627195363,2.653526237247163,2.1946297507807544,2.39948237813284,2.3933952106116543,2.396612629721739,9,2.396612629721739,2.370167120497541,1080,0.13005088264624462,100.0,100.0,99.64557004260809,1.1111111111111112,1.9320454953664543,0.6367304629723097,100.0,100.0,99.64557004260809,1.1111111111111112,1.9320454953664543,0.6367304629723097,9.039086844016694,7.169203406161264,8.109987484745472,8.067911340156757,8.086618471135255,9,8.086618471135251,8.093732195885245,1080,0.4736542454968871,0.8442601136167648,0.7656122822749839,0.8058327877112693,0.8040392241726424,0.8049588170287746,9,0.8049588170287745,0.8052046322529546,1080,0.021354546436260616
2.642857142857143,0.05,0.3461835379274661,0.33355142803604115,0.34017499259842615,0.33977886247683436,0.33995900815647034,9,0.33995900815647034,0.3398810393829427,1080,0.0032889827986775475,2.769721419570154,2.272651156229081,2.4873360116571748,2.481676191340261,2.4844244166999236,9,2.4844244166999236,2.4693859739780297,1080,0.13399042185419396,100.0,100.0,99.64557004260809,0.0,0.3544299573919178,0.0,100.0,100.0,99.64557004260809,0.0,0.3544299573919178,0.0,10.106112398552039,8.084545212904048,9.14658137002488,9.096075988119765,9.12046057750744,9,9.120460577507442,9.136607755131271,1080,0.5249844376101919,0.8075744908360829,0.7182916541945549,0.7643610562561081,0.7624817644969117,0.763486511032525,9,0.763486511032525,0.7639276694213468,1080,0.023596986473890472
2.642857142857143,0.08000000000000002,0.346382189703598,0.3335529996700175,0.34015066988210324,0.33975351897402756,0.339935023395036,9,0.33993502339503595,0.33991535769578246,1080,0.0032868079615428203,2.7688006116042647,2.26642717119242,2.490227478264506,2.48456245916099,2.487420929986362,9,2.4874209299863628,2.475000286453928,1080,0.1337591802674335,100.0,100.0,99.64557004260809,0.0,0.3544299573919178,0.0,100.0,100.0,99.64557004260809,0.0,0.3544299573919178,0.0,10.170856995751972,8.034184721387515,9.140200225613231,9.09049954261578,9.112064135803777,9,9.112064135803775,9.130197591219288,1080,0.5506396065417054,0.8023404422212198,0.7149399378452104,0.7597583881070037,0.7578155679768412,0.7588098532813716,9,0.7588098532813715,0.7597031117558123,1080,0.023098756492688315
2.642857142857143,0.11000000000000001,0.346268600499675,0.3337655113117375,0.34009264930828204,0.33969820104307263,0.3398948491027697,9,0.3398948491027696,0.33989150266216084,1080,0.0033162291643164116,2.7786640631547925,2.2777327570296366,2.4968068222822795,2.491233184451079,2.493964028901493,9,2.493964028901493,2.4770252387630287,1080,0.13378602908471765,100.0,100.0,99.64557004260809,0.0,0.3544299573919178,0.0,100.0,100.0,99.64557004260809,0.0,0.3544299573919178,0.0,10.192271053256189,8.071536102524698,9.131021604422862,9.080254368952062,9.105365073752449,9,9.10536507375245,9.109610925589651,1080,0.5389088385781831,0.7984264217765382,0.7082019644219583,0.755116206305878,0.7533679505511196,0.7542845118477856,9,0.7542845118477856,0.7554131548323064,1080,0.024305171133325608
2.642857142857143,0.14,0.3464205407135162,0.33316496710749804,0.3400303487838786,0.3396218923245476,0.33982804085123575,9,0.3398280408512358,0.3397135057694858,1080,0.0033731445059714256,2.788509142807977,2.2889158350178813,2.5080787648370384,2.5012811446024124,2.504741374996034,9,2.5047413749960334,2.491564426873854,1080,0.13453243617216135,100.0,100.0,99.64557004260809,0.0,0.3544299573919178,0.0,100.0,100.0,99.64557004260809,0.0,0.3544299573919178,0.0,10.104132597096918,8.055610099379466,9.114678150052118,9.061663212134286,9.088119950964268,9,9.088119950964268,9.099425091362592,1080,0.5403240857293482,0.7947062437060735,0.7036229232842457,0.7516197399571886,0.7498395658848114,0.7507767633997984,9,0.7507767633997984,0.7511681973956013,1080,0.024413607242702758
2.642857142857143,0.17000000000000004,0.3464785132173999,0.33368367896108775,0.34026931448347203,0.33984479799665934,0.3400740848754146,9,0.3400740848754146,0.3400783884905208,1080,0.003310520224026488,2.7928507115714285,2.29245576800658,2.5109133664309273,2.5056034525247464,2.508326836545402,9,2.5083268365454026,2.496297634919809,1080,0.13405596196946293,100.0,100.0,99.64557004260809,0.0,0.3544299573919178,0.0,100.0,100.0,99.64557004260809,0.0,0.3544299573919178,0.0,10.092513038083764,8.028854533574721,9.125253359001148,9.079532116003172,9.099663132058659,9,9.09966313205866,9.100521643336652,1080,0.5177128328367367,0.7917684736688766,0.6974530043055617,0.7464544200127112,0.7446872177855351,0.7456818935205886,9,0.7456818935205886,0.7473141929209203,1080,0.024891499219125847
